onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
735.3934	0.2025	stimulation	91	12.0	0.10952999999998562	0.1467600000000111	0	0
740.4102	0.1858	stimulation	92	12.0	0.09732999999997853	0.1366799999999225	0	0
745.2269	0.2025	stimulation	93	12.0	0.10943000000001073	0.1507400000000362	0	0
750.5437	0.1858	stimulation	94	12.0	0.09843000000004347	0.1447000000000111	0	1
754.4937	0.2192	stimulation	95	12.0	0.11452999999998108	0.16154000000001112	0	0
759.4271	0.2026	stimulation	96	12.0	0.10973000000004911	0.15507000000004947	0	1
763.3272	0.2192	stimulation	97	12.0	0.1325300000000102	0.1579400000000111	0	1
767.0606	0.1858	stimulation	98	12.0	0.10742999999994433	0.1355799999999225	0	1
772.0107	0.1858	stimulation	99	12.0	0.11443000000000618	0.14416999999992253	0	1
775.294	0.2026	stimulation	100	12.0	0.11952999999997653	0.156109999999986	0	1
779.4774	0.2026	stimulation	101	12.0	0.10552999999996653	0.147759999999986	0	1
782.8608	0.1859	stimulation	102	12.0	0.1058300000000049	0.1394699999999107	0	0
787.6776	0.1858	stimulation	103	12.0	0.10843000000003437	0.13750000000001109	0	1
791.2443	0.1858	stimulation	104	12.0	0.11243000000005347	0.1378300000000111	0	1
795.761	0.1859	stimulation	105	12.0	0.08933000000005402	0.13198000000001112	0	1
800.4944	0.2025	stimulation	106	12.0	0.10353000000001382	0.149419999999986	0	1
807.8112	0.1858	stimulation	107	12.0	0.11333000000005493	0.1428200000000111	0	1
813.8113	0.1858	stimulation	108	12.0	0.10143000000008622	0.1411300000000111	0	0
820.9781	0.2025	stimulation	109	12.0	0.11052999999996198	0.15650999999996237	0	1
826.3615	0.1858	stimulation	110	12.0	0.08843000000005256	0.1318300000000111	0	0
834.5616	0.2025	stimulation	111	12.0	0.11272999999997817	0.15364000000002584	0	0
839.245	0.1859	stimulation	112	12.0	0.10542999999999163	0.1410900000000111	0	0
846.2784	0.1692	stimulation	113	12.0	0.07242999999997617	0.11391000000001111	0	0
851.6118	0.1859	stimulation	114	12.0	0.09353000000002291	0.13909999999998598	0	0
859.6953	0.1859	stimulation	115	12.0	0.09642999999997708	0.1335700000000111	0	0
870.0955	0.2025	stimulation	116	12.0	0.10843000000003437	0.1468700000000111	0	0
885.9624	0.1858	stimulation	117	12.0	0.09343000000004802	0.1319600000000111	0	0
890.2291	0.2025	stimulation	118	12.0	0.11853000000000018	0.1520100000000111	0	0
894.5292	0.1858	stimulation	119	12.0	0.10043000000010986	0.1390400000000111	0	0
901.9626	0.1859	stimulation	120	12.0	0.12453000000008567	0.1437300000000111	0	1
905.6127	0.2025	stimulation	121	12.0	0.11642999999995889	0.1567400000000111	0	0
911.2794	0.2025	stimulation	122	12.0	0.11452999999998108	0.1525600000000111	0	0
916.2795	0.1858	stimulation	123	12.0	0.10933000000003583	0.1431800000000362	0	0
920.4462	0.1859	stimulation	124	12.0	0.09743000000006712	0.1355100000000111	0	0
924.1463	0.2025	stimulation	125	12.0	0.10952999999998562	0.1464200000000111	0	1
930.1297	0.1859	stimulation	126	12.0	0.12753000000001474	0.14553000000002583	0	1
935.1465	0.1858	stimulation	127	12.0	0.09743000000006712	0.13547000000001108	0	0
938.8298	0.2026	stimulation	128	12.0	0.12293000000003255	0.14718000000002437	0	1
946.8466	0.1859	stimulation	129	12.0	0.10542999999999163	0.1444200000000362	0	0
955.4301	0.2025	stimulation	130	12.0	0.11342999999991614	0.15073999999992252	0	1
959.7135	0.1858	stimulation	131	12.0	0.09743000000006712	0.1383700000000111	0	1
964.2135	0.2026	stimulation	132	12.0	0.11943000000000163	0.1492000000000111	0	1
969.397	0.2025	stimulation	133	12.0	0.11853000000000018	0.14833999999989742	0	1
974.7304	0.1859	stimulation	134	12.0	0.11342999999991614	0.1415500000000111	0	1
980.0138	0.2025	stimulation	135	12.0	0.11843000000002528	0.1529500000000111	0	1
986.8639	0.1859	stimulation	136	12.0	0.10043000000010986	0.1331300000000111	0	0
990.5806	0.1692	stimulation	137	12.0	0.08943000000002892	0.12751000000001111	0	0
997.6641	0.2025	stimulation	138	12.0	0.12352999999999563	0.1462000000000111	0	1
1003.1808	0.1859	stimulation	139	12.0	0.10343000000003892	0.13203000000001108	0	1
1007.2309	0.1858	stimulation	140	12.0	0.11052999999996198	0.1448900000000111	0	0
1010.8809	0.1859	stimulation	141	12.0	0.09552999999997562	0.142059999999986	0	0
1015.1977	0.1858	stimulation	142	12.0	0.10342999999992523	0.1441499999999225	0	0
1020.4144	0.1859	stimulation	143	12.0	0.09652999999995197	0.142169999999986	0	0
1026.3812	0.2025	stimulation	144	12.0	0.11742999999993524	0.15781999999989743	0	0
1037.5313	0.2026	stimulation	145	12.0	0.1124299999998261	0.1569599999998974	0	1
1044.0481	0.2025	stimulation	146	12.0	0.11842999999991159	0.1504200000001248	0	0
1051.0982	0.2025	stimulation	147	12.0	0.11243000000005347	0.15462000000012477	0	1
1055.615	0.2191	stimulation	148	12.0	0.12442999999999708	0.16469999999992252	0	0
1066.1484	0.1859	stimulation	149	12.0	0.10642999999996798	0.1406899999998974	0	1
1070.9152	0.2025	stimulation	150	12.0	0.11873000000006366	0.15664000000007458	0	0
1074.4152	0.2026	stimulation	151	12.0	0.11953000000009022	0.1597300000001248	0	0
1081.382	0.2025	stimulation	152	12.0	0.10142999999985884	0.15122999999989742	0	0
1085.9987	0.2026	stimulation	153	12.0	0.11152999999982464	0.1573299999998974	0	1
1091.7988	0.2025	stimulation	154	12.0	0.10952999999987194	0.1478799999998723	0	1
1095.6656	0.2191	stimulation	155	12.0	0.12343000000002073	0.16801999999989742	0	0
1100.9156	0.2192	stimulation	156	12.0	0.12053000000006657	0.1646199999998974	0	1
1106.3824	0.2025	stimulation	157	12.0	0.10953000000009931	0.1525400000001248	0	1
1109.6324	0.1692	stimulation	158	12.0	0.08642999999998617	0.11762000000012479	0	0
1113.4658	0.1859	stimulation	159	12.0	0.10742999999994433	0.1392000000001499	0	1
1117.6325	0.2026	stimulation	160	12.0	0.10353000000001382	0.14768000000009968	0	0
1121.2659	0.2026	stimulation	161	12.0	0.11552999999995743	0.1610599999998974	0	0
1126.066	0.1859	stimulation	162	12.0	0.10042999999988249	0.1440299999998974	0	0
1131.4994	0.2025	stimulation	163	12.0	0.10943000000012441	0.1493200000001248	0	0
1135.5328	0.2025	stimulation	164	12.0	0.11272999999997817	0.14679000000005094	0	0
1140.1496	0.1858	stimulation	165	12.0	0.09832999999995488	0.1368699999999225	0	1
1144.7163	0.1692	stimulation	166	12.0	0.09862999999987958	0.1290099999998472	0	1
1149.6997	0.1858	stimulation	167	12.0	0.10453000000021755	0.1363800000001248	0	0
1153.4164	0.2025	stimulation	168	12.0	0.11142999999984975	0.1466999999998974	0	0
1159.1665	0.1859	stimulation	169	12.0	0.10173000000001091	0.1391800000000495	0	0
1165.9333	0.1858	stimulation	170	12.0	0.10643000000019535	0.13872000000012477	0	0
1169.85	0.2025	stimulation	171	12.0	0.12143000000006803	0.15705000000012478	0	0
1175.1667	0.2026	stimulation	172	12.0	0.11552999999995743	0.1509400000000997	0	1
1179.0001	0.1859	stimulation	173	12.0	0.12462999999994688	0.14064000000009969	0	1
1184.0502	0.2025	stimulation	174	12.0	0.10943000000012441	0.16127000000012479	0	0
1188.867	0.2025	stimulation	175	12.0	0.11472999999993087	0.1592800000000495	0	0
1194.1504	0.2025	stimulation	176	12.0	0.12073000000001637	0.15443000000002585	0	0
1203.9672	0.1858	stimulation	177	12.0	0.10742999999994433	0.14329999999989743	0	0
1208.3839	0.2025	stimulation	178	12.0	0.10952999999987194	0.1574999999998723	0	0
1212.6173	0.2025	stimulation	179	12.0	0.1055300000001939	0.1469800000001248	0	0
1217.9674	0.2025	stimulation	180	12.0	0.12572999999989815	0.15550000000002584	0	1
1222.9341	0.2025	stimulation	181	12.0	0.0995300000001084	0.1476100000000997	0	0
1236.501	0.1859	stimulation	182	12.0	0.10552999999996653	0.1451800000001248	0	0
1240.8511	0.2025	stimulation	183	12.0	0.1204299999998643	0.1620799999999225	0	0
1245.3345	0.1858	stimulation	184	12.0	0.10632999999999308	0.14149000000014988	0	1
1249.2345	0.1859	stimulation	185	12.0	0.1104299999998734	0.1446099999998974	0	0
1257.218	0.2025	stimulation	186	12.0	0.11353000000000472	0.15909999999989743	0	0
1260.968	0.2026	stimulation	187	12.0	0.11253000000002837	0.1521099999998974	0	0
1265.4848	0.2025	stimulation	188	12.0	0.11843000000013897	0.14618000000014988	0	1
1269.3682	0.2025	stimulation	189	12.0	0.11753000000013751	0.14983000000012478	0	0
1273.7182	0.2026	stimulation	190	12.0	0.11053000000007566	0.1506899999998974	0	0
1277.935	0.2025	stimulation	191	12.0	0.11533000000000763	0.1568100000001499	0	0
1282.5517	0.2025	stimulation	192	12.0	0.10652999999994288	0.14705000000012478	0	1
1287.5351	0.2192	stimulation	193	12.0	0.12952999999985376	0.1704199999998723	0	0
1292.8685	0.2026	stimulation	194	12.0	0.12942999999987886	0.1474899999998974	0	1
1297.2686	0.1859	stimulation	195	12.0	0.10642999999996798	0.13038999999989742	0	1
1302.2187	0.1858	stimulation	196	12.0	0.1155300000001848	0.13901000000012478	0	1
1305.9354	0.2192	stimulation	197	12.0	0.12752999999990106	0.16540999999989742	0	0
1309.9188	0.2192	stimulation	198	12.0	0.13143000000005894	0.16503000000012477	0	1
1314.6022	0.2025	stimulation	199	12.0	0.12942999999987886	0.1523899999999225	0	0
1318.2856	0.2025	stimulation	200	12.0	0.11043000000010077	0.1480300000001499	0	0
1326.5024	0.2025	stimulation	201	12.0	0.1104299999998734	0.1532199999998974	0	0
1330.0691	0.2192	stimulation	202	12.0	0.12653000000015208	0.1697100000001248	0	0
1335.2025	0.2025	stimulation	203	12.0	0.11752999999991014	0.1549699999998974	0	0
1339.8859	0.2192	stimulation	204	12.0	0.1305300000000575	0.17442999999989742	0	0
1344.3527	0.2191	stimulation	205	12.0	0.12743000000015353	0.1705500000001499	0	0
1348.9527	0.1859	stimulation	206	12.0	0.12253000000001928	0.1453099999998974	0	1
1352.6861	0.1859	stimulation	207	12.0	0.10843000000014806	0.13900000000012477	0	0
1356.6362	0.1858	stimulation	208	12.0	0.11333000000005493	0.1398000000001499	0	0
1361.3862	0.2192	stimulation	209	12.0	0.12943000000010624	0.17272000000012477	0	0
1367.2363	0.2025	stimulation	210	12.0	0.12752999999990106	0.1611499999998723	0	1
1372.9031	0.2025	stimulation	211	12.0	0.1326299999999851	0.15688000000007457	0	0
1377.6365	0.1858	stimulation	212	12.0	0.10732999999996944	0.1423699999999225	0	0
1386.37	0.1858	stimulation	213	12.0	0.10943000000012441	0.14272000000012477	0	0
1391.5367	0.2192	stimulation	214	12.0	0.12752999999990106	0.1746199999998974	0	0
1396.3201	0.1859	stimulation	215	12.0	0.10253000000003747	0.1419900000001248	0	0
1400.2535	0.2192	stimulation	216	12.0	0.1304300000000826	0.1756399999998974	0	0
1404.8369	0.2192	stimulation	217	12.0	0.12953000000008114	0.16690999999989742	0	0
1409.1703	0.2192	stimulation	218	12.0	0.12043000000009167	0.1685899999998974	0	0
1416.6204	0.2025	stimulation	219	12.0	0.12942999999987886	0.1565799999998974	0	1
1420.2871	0.2192	stimulation	220	12.0	0.12352999999999563	0.1688999999998974	0	0
1425.4372	1.6859	stimulation	221	12.0	0.12542999999997345	1.6412599999998976	0	0
1432.2373	0.2192	stimulation	222	12.0	0.1264299999999498	0.1676599999999225	0	0
1437.4207	0.2192	stimulation	223	12.0	0.12153000000004292	0.16703000000009968	0	0
1442.4375	0.2025	stimulation	224	12.0	0.134429999999988	0.14106999999989742	0	1
1446.8542	0.2025	stimulation	225	12.0	0.12153000000004292	0.1551899999998974	0	0
1451.971	0.2024	stimulation	226	12.0	0.13352999999998655	0.15710999999989742	0	0
1457.2544	0.2025	stimulation	227	12.0	0.12352999999999563	0.15247999999989742	0	1
1461.8378	0.1858	stimulation	228	12.0	0.11652999999993378	0.1438099999998974	0	1
1465.9712	0.2025	stimulation	229	12.0	0.12442999999999708	0.15346000000012477	0	0
1469.8379	0.2025	stimulation	230	12.0	0.1264299999999498	0.1578299999998974	0	0
1475.6713	0.2025	stimulation	231	12.0	0.11943000000011532	0.1628900000001248	0	0
1480.6714	0.2192	stimulation	232	12.0	0.13352999999998655	0.16943000000014988	0	0
1485.5548	0.2192	stimulation	233	12.0	0.13463000000016517	0.1648600000001248	0	0
1490.5882	0.2192	stimulation	234	12.0	0.13543000000019173	0.17022000000012477	0	0
1495.4383	0.2191	stimulation	235	12.0	0.1264299999999498	0.1669299999998974	0	0
1500.5384	0.2025	stimulation	236	12.0	0.1305300000000575	0.1536000000001248	0	1
1503.9051	0.2025	stimulation	237	12.0	0.12343000000002073	0.1620200000001248	0	0
1509.3385	0.2192	stimulation	238	12.0	0.12352999999999563	0.16715999999989742	0	0
1514.2552	0.2025	stimulation	239	12.0	0.1285299999998774	0.1612699999998974	0	0
1518.7886	0.2192	stimulation	240	12.0	0.12253000000001928	0.17079999999989742	0	0
1522.8887	0.2358	stimulation	241	12.0	0.13663000000011788	0.18171000000012477	0	1
1527.6221	0.2192	stimulation	242	12.0	0.1405300000000484	0.16690999999989742	0	0
1531.8388	0.2025	stimulation	243	12.0	0.12442999999999708	0.1572699999998974	0	0
1537.8389	0.2025	stimulation	244	12.0	0.13343000000001165	0.1557500000001248	0	1
1542.889	0.2025	stimulation	245	12.0	0.13553000000016663	0.1442700000001499	0	1
1548.7558	0.2191	stimulation	246	12.0	0.1384300000001208	0.16408000000014988	0	1
1553.2225	0.2025	stimulation	247	12.0	0.1427299999999509	0.1602499999998472	0	1
1557.4059	0.2025	stimulation	248	12.0	0.12233000000006948	0.1515499999999225	0	0
1560.8059	0.2192	stimulation	249	12.0	0.13742999999991706	0.1749199999998974	0	0
1564.8893	0.2025	stimulation	250	12.0	0.12343000000002073	0.1544899999998974	0	0
1579.3395	0.2359	posttest	1	0.0	n/a	0.1806699999998974	1	1
1583.9896	0.2025	posttest	2	0.0	n/a	0.1534699999998974	1	1
1587.5397	0.2191	posttest	3	0.0	n/a	0.1704999999998974	1	1
1591.7064	0.2025	posttest	4	0.0	n/a	0.1627199999998974	1	1
1596.4565	0.2025	posttest	5	0.0	n/a	0.1474499999998974	1	1
1601.2732	0.1858	posttest	6	0.0	n/a	0.14548999999989742	1	1
1604.3232	0.3026	posttest	7	0.0	n/a	0.24674999999987235	1	1
1608.8233	0.1859	posttest	8	0.0	n/a	0.14550999999989742	1	1
1613.4567	0.1859	posttest	9	0.0	n/a	0.13495000000002583	1	1
1617.5235	0.1358	posttest	10	0.0	n/a	0.08312999999989741	1	1
1622.1235	0.2025	posttest	11	0.0	n/a	0.1539200000001248	1	1
1625.2236	0.2358	posttest	12	0.0	n/a	0.18910999999989742	1	1
1628.7736	0.1692	posttest	13	0.0	n/a	0.1261400000001248	1	1
1632.2903	0.1859	posttest	14	0.0	n/a	0.14455000000012477	1	1
1636.2571	0.1358	posttest	15	0.0	n/a	0.08079000000002583	1	1
1639.5738	0.2025	posttest	16	0.0	n/a	0.15522000000012479	1	1
1643.7405	0.2192	posttest	17	0.0	n/a	0.16354999999989742	1	1
1647.5739	0.2025	posttest	18	0.0	n/a	0.15319999999989742	1	1
1650.9406	0.2359	posttest	19	0.0	n/a	0.1935800000001248	1	1
1654.624	0.2025	posttest	20	0.0	n/a	0.1573299999998974	1	1
1658.6741	0.1691	posttest	21	0.0	n/a	0.12208000000004948	1	1
1661.9241	0.2359	posttest	22	0.0	n/a	0.1832900000001499	1	1
1665.8075	0.2025	posttest	23	0.0	n/a	0.1549100000001248	1	1
1670.3576	0.1858	posttest	24	0.0	n/a	0.1317499999998974	1	1
1674.591	0.2192	posttest	25	0.0	n/a	0.16927000000014988	1	1
1679.7577	0.2192	posttest	26	0.0	n/a	0.1692399999999225	1	1
1683.1911	0.2692	posttest	27	0.0	n/a	0.22303999999989743	1	1
1687.0579	0.2024	posttest	28	0.0	n/a	0.14727000000002582	1	1
1691.7413	0.3025	posttest	29	0.0	n/a	0.24666000000014987	1	1
1708.7415	0.2358	posttest	30	0.0	n/a	0.1861099999999225	1	1
