onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
486.5366	0.2025	stimulation	41	14.0	0.10912999999997235	0.14826000000000444	0	0
491.8867	0.2024	stimulation	42	14.0	0.11722999999998544	0.15674999999997272	0	0
496.7534	0.2025	stimulation	43	14.0	0.10923000000000409	0.15284000000000447	0	0
500.9201	0.2025	stimulation	44	14.0	0.12033000000000309	0.16106000000000448	0	0
506.8869	0.2358	stimulation	45	14.0	0.15122999999997727	0.19274999999994763	0	1
512.9536	0.2025	stimulation	46	14.0	0.13432999999989942	0.1565499999999476	0	1
517.7037	0.2192	stimulation	47	14.0	0.12123000000000454	0.17320999999997272	0	0
522.4705	0.2024	stimulation	48	14.0	0.13312999999997327	0.15726999999997274	0	1
528.0206	0.2024	stimulation	49	14.0	0.11333000000005493	0.15771000000003618	0	0
533.754	0.2358	stimulation	50	14.0	0.13163000000000874	0.18292999999996234	0	0
539.3874	0.1858	stimulation	51	14.0	0.09123000000003183	0.1321000000000613	0	0
545.8542	0.1857	stimulation	52	14.0	0.11023000000003728	0.14364999999997272	0	1
550.8209	0.2024	stimulation	53	14.0	0.11922999999993815	0.15164999999994763	0	1
555.9543	0.2024	stimulation	54	14.0	0.11023000000003728	0.1530600000000613	0	0
562.1878	0.219	stimulation	55	14.0	0.12322999999995725	0.1740599999999727	0	1
567.9545	0.2024	stimulation	56	14.0	0.1162299999998954	0.1498199999999476	0	0
574.9546	0.2191	stimulation	57	14.0	0.12822999999995272	0.1718899999999727	0	1
580.538	0.2191	stimulation	58	14.0	0.11312999999999145	0.17110999999997417	0	0
586.1048	0.2024	stimulation	59	14.0	0.11213000000001509	0.1549100000000864	0	1
590.8048	0.1692	stimulation	60	14.0	0.08922999999996543	0.1258199999999476	0	0
597.2716	0.2191	stimulation	61	14.0	0.1181299999999869	0.16943999999994763	0	0
603.3884	0.2024	stimulation	62	14.0	0.10642999999996798	0.147029999999986	0	1
608.4885	0.2024	stimulation	63	14.0	0.1021299999999105	0.14959999999997273	0	0
612.8052	0.2024	stimulation	64	14.0	0.11523000000003274	0.1518799999999727	0	1
618.0219	0.2191	stimulation	65	14.0	0.11722999999998544	0.16578000000006132	0	1
622.3887	0.2191	stimulation	66	14.0	0.11523000000003274	0.16603000000006132	0	0
627.9388	0.2357	stimulation	67	14.0	0.12922999999992907	0.18247999999997272	0	0
634.8222	0.1857	stimulation	68	14.0	0.10513000000006693	0.1452400000000864	0	1
639.0556	0.2024	stimulation	69	14.0	0.10832999999994579	0.1507699999999476	0	1
651.8058	0.2191	stimulation	70	14.0	0.12132999999997944	0.16547000000006132	0	1
656.8225	0.2191	stimulation	71	14.0	0.1182299999999618	0.1715800000000613	0	0
662.556	0.219	stimulation	72	14.0	0.12512999999993507	0.16461999999997273	0	0
668.3893	0.2192	stimulation	73	14.0	0.1263299999999749	0.1697699999999225	0	0
672.9894	0.2192	stimulation	74	14.0	0.13722999999996727	0.17647999999997271	0	0
677.2895	0.2191	stimulation	75	14.0	0.12233000000006948	0.1633200000000613	0	1
682.9729	0.1858	stimulation	76	14.0	0.09723000000000363	0.1425300000000613	0	0
688.0563	0.1858	stimulation	77	14.0	0.11123000000001364	0.1458800000000613	0	1
692.5564	0.2024	stimulation	78	14.0	0.12122999999989086	0.15651999999994762	0	1
696.4064	0.2025	stimulation	79	14.0	0.12323000000007094	0.1615600000000864	0	0
702.0065	0.2192	stimulation	80	14.0	0.14543000000006895	0.17605000000001256	0	1
706.4566	0.2025	stimulation	81	14.0	0.12163000000001782	0.15699000000005095	0	1
712.0734	0.2024	stimulation	82	14.0	0.11232999999996489	0.1546800000000362	0	0
717.4401	0.2191	stimulation	83	14.0	0.1302300000000191	0.17858999999997272	0	0
723.0235	0.2024	stimulation	84	14.0	0.13523000000001456	0.1618299999999476	0	1
729.8736	0.2025	stimulation	85	14.0	0.11512999999994415	0.15799999999997272	0	0
735.4904	0.2024	stimulation	86	14.0	0.11912999999996325	0.15574999999997272	0	1
739.6238	0.2357	stimulation	87	14.0	0.13313000000008696	0.1814100000000864	0	0
745.0572	0.2191	stimulation	88	14.0	0.13113000000002056	0.17066000000006132	0	0
750.8073	0.2191	stimulation	89	14.0	0.1182299999999618	0.16318999999994763	0	1
756.2241	0.219	stimulation	90	14.0	0.1302300000000191	0.16889999999997274	0	1
761.7575	0.2357	stimulation	91	14.0	0.138529999999982	0.18614999999996235	0	0
767.6576	0.219	stimulation	92	14.0	0.13122999999999546	0.17251999999997272	0	1
772.5409	0.2025	stimulation	93	14.0	0.1284300000000162	0.15197999999998746	0	1
776.991	0.2191	stimulation	94	14.0	0.12442999999999708	0.1648300000000111	0	0
782.8244	0.2192	stimulation	95	14.0	0.12523000000002366	0.1700100000000613	0	0
787.2745	0.2191	stimulation	96	14.0	0.12013000000005329	0.1666500000000613	0	0
792.3579	0.2525	stimulation	97	14.0	0.14932999999999946	0.20210000000006131	0	0
797.7247	0.2024	stimulation	98	14.0	0.12113000000002964	0.16195999999997274	0	1
802.9747	0.2358	stimulation	99	14.0	0.1382300000000573	0.19046999999997272	0	1
808.5082	0.2191	stimulation	100	14.0	0.12913000000006786	0.17568999999997273	0	0
815.725	0.219	stimulation	101	14.0	0.1241299999999587	0.17306999999997272	0	0
820.175	0.2358	stimulation	102	14.0	0.13532999999998946	0.18589000000006128	0	0
825.8917	0.2191	stimulation	103	14.0	0.1343300000000131	0.16378999999994762	0	1
829.8585	0.2358	stimulation	104	14.0	0.13112999999990688	0.1800499999999476	0	1
836.1086	0.2024	stimulation	105	14.0	0.11322999999996634	0.15225999999997272	0	0
840.6753	0.2025	stimulation	106	14.0	0.13622999999999091	0.16056000000006132	0	1
846.0421	0.2024	stimulation	107	14.0	0.14722999999995817	0.1523499999999727	0	1
851.2922	0.219	stimulation	108	14.0	0.1261300000000251	0.16492999999997274	0	1
856.2922	0.2191	stimulation	109	14.0	0.12513000000004876	0.17166000000006132	0	1
860.1923	0.2024	stimulation	110	14.0	0.11252999999991468	0.15853999999996235	0	0
865.309	0.2191	stimulation	111	14.0	0.14133000000007495	0.1765800000000613	0	1
869.1924	0.2191	stimulation	112	14.0	0.12322999999995725	0.1642299999999476	0	0
874.2425	0.1858	stimulation	113	14.0	0.10222999999999909	0.1368400000000613	0	1
879.2759	0.2024	stimulation	114	14.0	0.11433000000003128	0.1582300000000613	0	0
883.426	0.2191	stimulation	115	14.0	0.12322999999995725	0.16705999999997273	0	1
888.4927	0.2191	stimulation	116	14.0	0.12822999999995272	0.17111999999994762	0	0
893.7095	0.2024	stimulation	117	14.0	0.1223299999999558	0.152929999999924	0	1
897.7762	0.2191	stimulation	118	14.0	0.12922999999992907	0.16536999999994761	0	0
903.5763	0.2024	stimulation	119	14.0	0.11013000000006239	0.15574000000008642	0	1
907.5763	0.2025	stimulation	120	14.0	0.11723000000009913	0.15461000000006128	0	0
911.5431	0.2024	stimulation	121	14.0	0.10523000000004183	0.15494999999997272	0	0
916.8431	0.2192	stimulation	122	14.0	0.13432999999989942	0.16550999999994762	0	1
920.3432	0.2191	stimulation	123	14.0	0.12623	0.1685399999999727	0	0
925.8266	0.2025	stimulation	124	14.0	0.12123000000000454	0.15581000000006132	0	1
930.0933	0.2191	stimulation	125	14.0	0.12933000000001765	0.1759699999999476	0	0
935.5101	0.2024	stimulation	126	14.0	0.11023000000003728	0.1497200000000613	0	1
940.3101	0.2192	stimulation	127	14.0	0.11922999999993815	0.16459999999994762	0	0
945.0602	0.2191	stimulation	128	14.0	0.1201299999999396	0.1653199999999727	0	0
950.2103	0.2191	stimulation	129	14.0	0.11722999999998544	0.1660700000000613	0	0
954.977	0.2192	stimulation	130	14.0	0.11733000000007403	0.1661400000000613	0	0
959.1938	0.2024	stimulation	131	14.0	0.11713000000001055	0.15613999999997272	0	0
963.3105	0.2191	stimulation	132	14.0	0.12123000000000454	0.16633999999997273	0	0
969.0606	0.2024	stimulation	133	14.0	0.12732999999995126	0.15893999999994762	0	1
974.3774	0.2357	stimulation	134	14.0	0.1342300000000382	0.18483000000008643	0	1
979.6775	0.219	stimulation	135	14.0	0.12923000000004276	0.1634199999999727	0	1
984.7775	0.2191	stimulation	136	14.0	0.1161299999999205	0.1659799999999727	0	1
990.0776	0.2024	stimulation	137	14.0	0.1181299999999869	0.16065000000008642	0	1
994.2277	0.2024	stimulation	138	14.0	0.10623000000001818	0.15347999999997272	0	1
998.7278	0.219	stimulation	139	14.0	0.1181299999999869	0.16420999999997274	0	0
1003.6611	0.2025	stimulation	140	14.0	0.11332999999994124	0.1577699999999476	0	1
1008.5279	0.2191	stimulation	141	14.0	0.11512999999994415	0.16980999999994761	0	0
1013.0113	0.2358	stimulation	142	14.0	0.1261300000000251	0.18119999999997272	0	0
1017.9113	0.2025	stimulation	143	14.0	0.11513000000005784	0.1599100000000613	0	1
1022.5447	0.2358	stimulation	144	14.0	0.12332999999993215	0.1813899999999225	0	0
1027.4948	0.1858	stimulation	145	14.0	0.10523000000004183	0.14209999999994763	0	1
1031.4449	0.2191	stimulation	146	14.0	0.11413000000008149	0.17493999999997273	0	0
1035.2449	0.2358	stimulation	147	14.0	0.1385300000000957	0.1820000000000997	0	1
1038.6617	0.219	stimulation	148	14.0	0.1223299999998421	0.17232999999997273	0	1
1044.3618	0.2191	stimulation	149	14.0	0.11623000000000909	0.166720000000175	0	1
1048.9952	0.2191	stimulation	150	14.0	0.12122999999989086	0.17227999999997273	0	0
1053.0452	0.2024	stimulation	151	14.0	0.1102299999999236	0.1532299999999476	0	0
1059.462	0.2024	stimulation	152	14.0	0.12822999999995272	0.15080999999994762	0	1
1063.2287	0.1858	stimulation	153	14.0	0.11113000000015243	0.1430700000002001	0	1
1066.9954	0.2191	stimulation	154	14.0	0.12223000000009458	0.16746999999994763	0	0
1072.6122	0.2024	stimulation	155	14.0	0.12523000000002366	0.14932999999997273	0	1
1076.1289	0.2191	stimulation	156	14.0	0.11323000000008003	0.16771999999997272	0	0
1079.7623	0.2191	stimulation	157	14.0	0.11623000000000909	0.16543999999997272	0	1
1085.129	0.2025	stimulation	158	14.0	0.11533000000000763	0.157340000000175	0	1
1090.1124	0.2191	stimulation	159	14.0	0.11632999999998399	0.16464999999994762	0	0
1095.2959	0.2191	stimulation	160	14.0	0.11322999999985266	0.1639199999999727	0	0
1100.1959	0.2025	stimulation	161	14.0	0.1303300000001077	0.15867000000017498	0	0
1105.9627	0.2191	stimulation	162	14.0	0.12623	0.1663399999999476	0	1
1110.1294	0.2025	stimulation	163	14.0	0.11613000000003419	0.15870999999997273	0	0
1115.5795	0.2191	stimulation	164	14.0	0.11722999999998544	0.16330999999994764	0	0
1122.9963	0.2191	stimulation	165	14.0	0.12623	0.16849999999997273	0	1
1128.263	0.2191	stimulation	166	14.0	0.1263299999999749	0.16449000000017497	0	1
1132.6131	0.2191	stimulation	167	14.0	0.12423000000004729	0.1653299999999476	0	1
1136.2298	0.2358	stimulation	168	14.0	0.1223299999998421	0.1797699999999476	0	0
1140.3466	0.2024	stimulation	169	14.0	0.10912999999997235	0.1579399999999727	0	0
1144.28	0.219	stimulation	170	14.0	0.11503000000008294	0.17550999999999783	0	0
1150.2967	0.2191	stimulation	171	14.0	0.12623	0.1731999999999727	0	1
1155.7135	0.219	stimulation	172	14.0	0.1201299999999396	0.16307999999999784	0	1
1160.9135	0.1858	stimulation	173	14.0	0.10312999999988685	0.14575999999997272	0	0
1164.7303	0.2357	stimulation	174	14.0	0.13653000000014298	0.18410000000009968	0	1
1168.9303	0.2025	stimulation	175	14.0	0.11912999999996325	0.1589099999999727	0	1
1174.7304	0.2191	stimulation	176	14.0	0.11613000000003419	0.165540000000175	0	0
1179.9305	0.2191	stimulation	177	14.0	0.12513000000004876	0.1640399999999727	0	0
1184.7139	0.2024	stimulation	178	14.0	0.11313000000010513	0.14747999999997272	0	1
1189.6973	0.2191	stimulation	179	14.0	0.12423000000004729	0.17080999999994761	0	1
1193.614	0.2191	stimulation	180	14.0	0.12513000000004876	0.17319999999994762	0	0
1197.8974	0.2191	stimulation	181	14.0	0.12122999999989086	0.1765999999999476	0	0
1204.1809	0.2024	stimulation	182	14.0	0.1122299999998763	0.14754999999997273	0	1
1209.1309	0.0524	stimulation	183	14.0	-0.0022700000000309226	-0.003580000000052385	1	1
1216.7144	0.2191	stimulation	184	14.0	0.12212999999989231	0.17098999999997272	0	1
1222.1811	0.2025	stimulation	185	14.0	0.11423000000005638	0.15889999999994764	0	1
1227.6645	0.2025	stimulation	186	14.0	0.11522999999980536	0.14611999999994763	0	1
1231.8479	0.2025	stimulation	187	14.0	0.13022999999990542	0.1534699999999727	0	1
1236.7647	0.2024	stimulation	188	14.0	0.10213000000013787	0.14759999999997273	0	1
1240.5981	0.2191	stimulation	189	14.0	0.11912999999996325	0.16920999999997272	0	1
1245.5815	0.2024	stimulation	190	14.0	0.12713000000000146	0.1606299999999727	0	1
1249.1315	0.2025	stimulation	191	14.0	0.10722999999999454	0.16170999999994762	0	0
1254.5649	0.2025	stimulation	192	14.0	0.12332999999981846	0.15092999999992252	0	1
1258.115	0.2191	stimulation	193	14.0	0.12722999999997636	0.16796999999994763	0	0
1262.9151	0.2191	stimulation	194	14.0	0.11623000000000909	0.166530000000175	0	1
1267.9485	0.4191	stimulation	195	14.0	0.11423000000005638	0.3638699999999476	0	1
1273.4819	0.2191	stimulation	196	14.0	0.13022999999990542	0.1732499999999476	0	0
1278.432	0.2191	stimulation	197	14.0	0.11552999999995743	0.1658199999998974	0	0
1283.5987	0.2358	stimulation	198	14.0	0.12732999999995126	0.1818499999999476	0	0
1290.6655	0.2024	stimulation	199	14.0	0.11662999999990868	0.15314999999984721	0	0
1294.6989	0.2024	stimulation	200	14.0	0.11322999999985266	0.1507699999999476	0	0
1299.6323	0.2024	stimulation	201	14.0	0.13022999999990542	0.16015999999994762	0	1
1303.0824	0.219	stimulation	202	14.0	0.12523000000002366	0.1651999999999727	0	0
1308.4825	0.2024	stimulation	203	14.0	0.11312999999987776	0.15580999999997272	0	1
1311.7991	0.2191	stimulation	204	14.0	0.11722999999998544	0.16620999999997274	0	0
1316.4659	0.2191	stimulation	205	14.0	0.11722999999998544	0.170420000000175	0	0
1320.3326	0.2191	stimulation	206	14.0	0.12822999999995272	0.1746599999999476	0	0
1324.9493	0.2192	stimulation	207	14.0	0.11932999999991305	0.1648299999999476	0	0
1328.8494	0.2025	stimulation	208	14.0	0.10412999999986321	0.1517899999999476	0	0
1333.1828	0.2025	stimulation	209	14.0	0.1202299999999145	0.15329999999994762	0	1
1337.0995	0.2191	stimulation	210	14.0	0.11433000000003128	0.17150999999994762	0	0
1340.6996	0.2191	stimulation	211	14.0	0.1322300000000855	0.170650000000175	0	1
1345.0163	0.2025	stimulation	212	14.0	0.13523000000001456	0.1568299999999476	0	1
1348.7831	0.8191	stimulation	213	14.0	0.12713000000000146	0.7729699999999727	0	1
1355.4165	0.2191	stimulation	214	14.0	0.11513000000005784	0.16996999999997273	0	0
1361.2166	0.2024	stimulation	215	14.0	0.12213000000011968	0.16042999999997273	0	1
1364.75	0.2024	stimulation	216	14.0	0.11863000000008876	0.16216000000009967	0	0
1369.4667	0.2024	stimulation	217	14.0	0.11623000000000909	0.14836999999994763	0	0
1376.9835	0.2191	stimulation	218	14.0	0.11523000000003274	0.16552999999997273	0	0
1381.3836	0.2024	stimulation	219	14.0	0.11313000000010513	0.1483300000002252	0	0
1385.2836	0.2358	stimulation	220	14.0	0.12102999999994106	0.18342999999994763	0	1
1390.1503	0.2191	stimulation	221	14.0	0.12542999999997345	0.16336999999994764	0	1
1395.0171	0.2024	stimulation	222	14.0	0.11722999999998544	0.1594799999999476	0	1
1400.2672	0.6358	stimulation	223	14.0	0.11423000000005638	0.5879799999999477	0	1
1405.2006	0.2357	stimulation	224	14.0	0.11823000000018917	0.1813300000002001	0	0
1409.5173	0.2191	stimulation	225	14.0	0.11932999999991305	0.1676099999999476	0	1
1414.9174	0.2024	stimulation	226	14.0	0.1102299999999236	0.15811999999997273	0	1
1423.2009	0.1857	stimulation	227	14.0	0.1102299999999236	0.1445599999999727	0	1
1427.8343	0.2024	stimulation	228	14.0	0.108129999999996	0.14989999999997272	0	1
1433.1844	0.169	stimulation	229	14.0	0.10912999999997235	0.12649999999997272	0	1
1437.3511	0.2357	stimulation	230	14.0	0.1182299999999618	0.18285999999994762	0	0
1461.2181	0.2024	stimulation	231	14.0	0.11122999999989995	0.1497599999999476	0	1
1466.4015	0.2191	stimulation	232	14.0	0.11433000000003128	0.16508999999994764	0	0
1471.4516	0.2191	stimulation	233	14.0	0.12452999999997198	0.1698299999998723	0	1
1477.3517	0.2024	stimulation	234	14.0	0.10323000000008913	0.1560999999999727	0	0
1481.0184	0.2191	stimulation	235	14.0	0.12733000000017863	0.168560000000175	0	1
1484.6184	0.2191	stimulation	236	14.0	0.1183299999999367	0.16767999999994762	0	1
1489.7018	0.2025	stimulation	237	14.0	0.11243000000005347	0.15493999999992253	0	1
1494.6186	0.2191	stimulation	238	14.0	0.12333000000004583	0.1648899999999476	0	0
1500.802	0.2192	stimulation	239	14.0	0.13622999999999091	0.171960000000175	0	1
1504.7688	0.2191	stimulation	240	14.0	0.13122999999988177	0.17220999999997272	0	0
1509.9355	0.2024	stimulation	241	14.0	0.12523000000002366	0.15614999999997273	0	1
1513.9856	0.2024	stimulation	242	14.0	0.12063000000004147	0.1529800000001248	0	0
1518.5357	0.2024	stimulation	243	14.0	0.11113000000015243	0.1458000000002001	0	0
1533.9859	0.2191	stimulation	244	14.0	0.11523000000003274	0.16380000000017497	0	1
1538.7693	0.2191	stimulation	245	14.0	0.11013000000017607	0.16321999999997272	0	1
1543.3694	0.2024	stimulation	246	14.0	0.12053000000006657	0.15385999999984867	0	1
1548.3694	0.1858	stimulation	247	14.0	0.10822999999997089	0.14464999999994763	0	1
1553.5361	0.2025	stimulation	248	14.0	0.11552999999995743	0.16068999999987374	0	1
1557.5529	0.2191	stimulation	249	14.0	0.12233000000006948	0.174780000000175	0	1
1562.3863	0.2025	stimulation	250	14.0	0.11623000000000909	0.156270000000175	0	0
1574.7032	0.2191	posttest	1	0.0	n/a	0.1721999999999727	1	1
1579.4533	0.219	posttest	2	0.0	n/a	0.172950000000175	1	1
1583.3866	0.2191	posttest	3	0.0	n/a	0.1746899999999476	1	1
1587.52	0.2191	posttest	4	0.0	n/a	0.1681099999999476	1	1
1590.5201	0.2691	posttest	5	0.0	n/a	0.22339999999994764	1	1
1594.1368	0.2357	posttest	6	0.0	n/a	0.18974000000010113	1	1
1598.4535	0.2191	posttest	7	0.0	n/a	0.17600999999994763	1	1
1602.1369	0.2858	posttest	8	0.0	n/a	0.23566000000010118	1	1
1606.887	0.1524	posttest	9	0.0	n/a	0.10840999999994763	1	1
1610.8204	0.3858	posttest	10	0.0	n/a	0.3338899999999727	1	1
1614.5871	1.7858	posttest	11	0.0	n/a	1.7339599999999475	1	1
1620.1205	0.2358	posttest	12	0.0	n/a	0.18355999999994763	1	1
1625.1039	0.2191	posttest	13	0.0	n/a	0.1747399999999476	1	1
1628.4206	0.2692	posttest	14	0.0	n/a	0.21732000000017498	1	1
1632.0707	0.2524	posttest	15	0.0	n/a	0.19836999999994762	1	1
1636.5041	1.0191	posttest	16	0.0	n/a	0.9636299999999476	1	1
1641.8375	0.2525	posttest	17	0.0	n/a	0.20511999999994762	1	1
1645.9376	0.2358	posttest	18	0.0	n/a	0.1840099999999476	1	1
1648.721	0.2524	posttest	19	0.0	n/a	0.19975999999994762	1	1
1651.621	0.2191	posttest	20	0.0	n/a	0.16317999999994762	1	1
1654.671	0.2692	posttest	21	0.0	n/a	0.21639999999994763	1	1
1658.0211	0.2024	posttest	22	0.0	n/a	0.16139000000017498	1	1
1661.8711	3.3359	posttest	23	0.0	n/a	3.285689999999948	1	1
1675.138	0.2191	posttest	24	0.0	n/a	0.17624000000017498	1	1
1679.8547	0.3192	posttest	25	0.0	n/a	0.2742999999999476	1	1
1682.6714	0.3525	posttest	26	0.0	n/a	0.3048200000001499	1	1
1685.9548	0.5692	posttest	27	0.0	n/a	0.5246099999999476	1	1
1690.9716	0.3024	posttest	28	0.0	n/a	0.2585699999999727	1	1
1693.9383	0.6358	posttest	29	0.0	n/a	0.5871399999999476	1	1
1698.3884	6.6859	posttest	30	0.0	n/a	6.630299999999973	1	1
