onset	duration	trial_type	trial	intensity	latency	rt	pressed_first	agency
1131.915	0.2192	stimulation	100	10.0	0.0434300000000935	0.1649500000001248	0	1
1137.2484	0.1526	stimulation	101	10.0	0.0615300000000975	0.1101800000000997	0	0
1142.6985	0.1692	stimulation	102	10.0	0.05842999999996617	0.1147100000001248	0	1
1147.2319	0.1692	stimulation	103	10.0	0.06942999999993342	0.12405999999989739	0	0
1154.282	0.1692	stimulation	104	10.0	0.07753000000017389	0.1283300000000997	0	0
1159.5655	0.1692	stimulation	105	10.0	0.07443000000004256	0.12347000000012479	0	1
1166.0489	0.1525	stimulation	106	10.0	0.048429999999975264	0.10235999999989742	0	0
1179.5991	0.1525	stimulation	107	10.0	0.05233000000013315	0.1008600000001248	0	0
1186.6492	0.1692	stimulation	108	10.0	0.06942999999993342	0.1210399999998723	0	1
1192.6493	0.1692	stimulation	109	10.0	0.07443000000004256	0.1193399999998723	0	1
1197.216	0.1192	stimulation	110	10.0	0.03433000000010405	0.07955000000012478	0	0
1203.7494	0.1526	stimulation	111	10.0	0.057429999999989816	0.10443000000012478	0	0
1216.0496	0.1692	stimulation	112	10.0	0.0816300000000542	0.1211499999998723	0	1
1220.183	0.6026	stimulation	113	10.0	0.06443000000005165	0.5466700000000997	0	1
1230.0832	0.1525	stimulation	114	10.0	0.05543000000003711	0.09995999999987232	0	0
1235.7499	0.1692	stimulation	115	10.0	0.06052999999989377	0.1279099999998723	0	1
1242.4667	0.1192	stimulation	116	10.0	0.06443000000005165	0.06548000000012479	0	1
1246.9168	0.1525	stimulation	117	10.0	0.0633300000001004	0.11023000000012478	0	1
1251.5835	0.1525	stimulation	118	10.0	0.05643000000001346	0.0983000000000997	0	1
1257.1169	0.2692	stimulation	119	10.0	0.07253000000006475	0.2276200000000997	0	1
1262.4837	0.1525	stimulation	120	10.0	0.054530000000035654	0.1074900000000997	0	1
1267.3171	0.1692	stimulation	121	10.0	0.06752999999995561	0.12083000000009969	0	1
1271.4838	0.1525	stimulation	122	10.0	0.048429999999975264	0.09709000000012477	0	1
1277.0506	0.1525	stimulation	123	10.0	0.03872999999990905	0.09689000000004946	0	1
1283.934	0.1525	stimulation	124	10.0	0.051530000000106595	0.10776000000009969	0	1
1290.2174	0.1525	stimulation	125	10.0	0.049529999999926515	0.11081000000009969	0	1
1296.8509	0.1525	stimulation	126	10.0	0.04443000000006985	0.09955000000012479	0	1
1317.3512	0.1525	stimulation	127	10.0	0.05352999999983193	0.1062199999998723	0	0
1328.1847	0.1525	stimulation	128	10.0	0.04742999999999891	0.10195999999987232	0	0
1334.3848	0.1358	stimulation	129	10.0	0.048429999999975264	0.09232999999987232	0	0
1339.3015	0.1859	stimulation	130	10.0	0.055629999999986905	0.13433000000002582	0	1
1348.885	0.1525	stimulation	131	10.0	0.07652999999997016	0.10044000000009967	0	1
1353.8017	0.1692	stimulation	132	10.0	0.0616300000000724	0.12660000000007457	0	1
1361.3518	0.1526	stimulation	133	10.0	0.054430000000060756	0.11051000000012479	0	0
1369.952	0.1525	stimulation	134	10.0	0.056330000000038565	0.10006999999989744	0	1
1388.0856	0.1525	stimulation	135	10.0	0.05472999999998545	0.105959999999797	0	0
1392.4023	0.1525	stimulation	136	10.0	0.05243000000010805	0.10817000000009969	0	1
1397.3024	0.1525	stimulation	137	10.0	0.05052999999990287	0.1029399999998723	0	1
1402.7358	0.1859	stimulation	138	10.0	0.03942999999996071	0.14008000000009968	0	1
1407.4359	0.1525	stimulation	139	10.0	0.0534300000000844	0.11085000000009967	0	1
1421.5527	0.1859	stimulation	140	10.0	0.06253000000007385	0.13447000000009968	0	0
1426.2695	0.1525	stimulation	141	10.0	0.060429999999918875	0.10451999999989742	0	0
1433.7363	0.1525	stimulation	142	10.0	0.054430000000060756	0.10785999999987231	0	1
1438.6364	0.1525	stimulation	143	10.0	0.06052999999989377	0.10256999999987229	0	1
1446.0531	0.1359	stimulation	144	10.0	0.03952999999993561	0.09192999999987231	0	1
1450.0365	0.1359	stimulation	145	10.0	0.03852999999995926	0.09150000000009968	0	1
1455.4033	0.1525	stimulation	146	10.0	0.054430000000060756	0.09938000000012479	0	1
1459.0866	0.1359	stimulation	147	10.0	0.035529999999802823	0.09518999999987232	0	0
1464.4034	0.1525	stimulation	148	10.0	0.05652999999998836	0.10510000000009967	0	1
1469.9535	0.1692	stimulation	149	10.0	0.04242999999988977	0.1215899999998723	0	0
1474.7536	0.1358	stimulation	150	10.0	0.0455300000000211	0.08837000000009969	0	1
1479.6536	0.1526	stimulation	151	10.0	0.04242999999988977	0.09910999999987233	0	1
1500.0706	0.1358	stimulation	152	10.0	0.052429999999880676	0.09291000000009969	0	0
1505.8874	0.1525	stimulation	153	10.0	0.04542999999981883	0.0986499999998974	0	0
1510.9208	0.1525	stimulation	154	10.0	0.046429999999795184	0.1039999999998974	0	1
1518.6376	0.3525	stimulation	155	10.0	0.04643000000002256	0.3050999999998738	0	1
1524.4543	0.1525	stimulation	156	10.0	0.057529999999964714	0.10306999999987229	0	0
1528.171	0.1359	stimulation	157	10.0	0.04252999999986467	0.0814199999998723	0	0
1534.3711	0.1359	stimulation	158	10.0	0.03142999999992251	0.0876399999998723	0	1
1538.3545	0.1359	stimulation	159	10.0	0.0355300000000302	0.08732000000009968	0	1
1545.2713	0.1525	stimulation	160	10.0	0.048429999999975264	0.09681999999987229	0	1
1550.738	0.1692	stimulation	161	10.0	0.05042999999992797	0.11669999999987232	0	1
1557.9882	0.1525	stimulation	162	10.0	0.054430000000060756	0.11267999999989742	0	1
1562.4049	0.1358	stimulation	163	10.0	0.05543000000003711	0.09495000000009968	0	0
1570.105	0.1358	stimulation	164	10.0	0.048429999999975264	0.08887999999987231	0	1
1574.4384	0.1359	stimulation	165	10.0	0.03653000000000655	0.09045000000009969	0	1
1580.4718	0.1359	stimulation	166	10.0	0.040429999999937065	0.08743999999987231	0	0
1591.0387	0.1358	stimulation	167	10.0	0.03842999999998436	0.0940299999998723	0	1
1594.9887	0.1359	stimulation	168	10.0	0.046529999999997455	0.0949699999998723	0	0
1599.6221	0.1692	stimulation	169	10.0	0.05042999999992797	0.11651999999987231	0	1
1604.5222	0.1025	stimulation	170	10.0	0.025429999999837017	0.06302999999984865	0	0
1610.8556	0.1359	stimulation	171	10.0	0.036729999999956346	0.080059999999797	0	0
1619.9558	0.1692	stimulation	172	10.0	0.05543000000003711	0.11349000000014989	0	1
1623.5892	0.1358	stimulation	173	10.0	0.03753000000021028	0.0953300000000997	0	1
1628.0892	0.1525	stimulation	174	10.0	0.05853000000016844	0.10612000000009969	0	1
1632.8226	0.3859	stimulation	175	10.0	0.03952999999993561	0.3314500000000997	0	1
1638.0894	0.1358	stimulation	176	10.0	0.032429999999898866	0.08750999999987231	0	1
1644.2895	0.1191	stimulation	177	10.0	0.02772999999994179	0.07776999999979846	0	0
1652.4396	0.1358	stimulation	178	10.0	0.03343000000010259	0.08559000000012479	0	1
1658.0564	0.1358	stimulation	179	10.0	0.031329999999947615	0.08337000000012477	0	1
1665.7565	0.1358	stimulation	180	10.0	0.027430000000017097	0.0934400000000997	0	0
1670.9399	0.1358	stimulation	181	10.0	0.032429999999898866	0.09261999999989741	0	0
1675.54	0.1358	stimulation	182	10.0	0.030429999999946156	0.08333000000012479	0	0
1682.6901	0.1525	stimulation	183	10.0	0.03842999999998436	0.09944999999989743	0	1
1688.0068	0.2192	stimulation	184	10.0	0.0375299999999829	0.17341999999987232	0	1
1693.7902	0.1692	stimulation	185	10.0	0.04043000000016444	0.1166700000000997	0	1
1699.857	0.1358	stimulation	186	10.0	0.038629999999934155	0.08029000000009968	0	1
1704.4237	0.1192	stimulation	187	10.0	0.032429999999898866	0.07245999999989741	0	1
1710.4738	0.1858	stimulation	188	10.0	0.05253000000008295	0.1328300000000997	0	1
1717.3239	0.1358	stimulation	189	10.0	0.03342999999987522	0.0810899999998723	0	0
1722.9407	0.1191	stimulation	190	10.0	0.03142999999992251	0.0788499999998974	0	1
1727.4907	0.1359	stimulation	191	10.0	0.03442999999985157	0.08763999999989741	0	0
1732.1908	0.1358	stimulation	192	10.0	0.029429999999969803	0.09037999999987231	0	0
1744.1077	0.1191	stimulation	193	10.0	0.026430000000040744	0.0745499999998974	0	1
1748.6077	0.1525	stimulation	194	10.0	0.040429999999937065	0.10133000000007605	0	1
1753.1745	0.1191	stimulation	195	10.0	0.03532999999985303	0.07747999999989742	0	0
1757.6579	0.1691	stimulation	196	10.0	0.045330000000071306	0.12090000000012477	0	1
1765.108	0.1191	stimulation	197	10.0	0.02433000000011314	0.0769500000001248	0	0
1772.8747	0.6526	stimulation	198	10.0	0.03142999999992251	0.5961899999998723	0	1
1784.7249	0.1525	stimulation	199	10.0	0.04433000000009495	0.1031100000001248	0	0
1791.1417	0.1525	stimulation	200	10.0	0.05243000000010805	0.10072000000009967	0	0
1807.9919	0.1526	stimulation	201	10.0	0.05482999999996035	0.11025999999999928	0	1
1813.2254	0.1191	stimulation	202	10.0	0.036330000000056754	0.07541999999989742	0	0
1817.1921	0.1192	stimulation	203	10.0	0.02842999999999345	0.07579000000009968	0	1
1852.4426	0.1859	stimulation	204	10.0	0.04373000000001819	0.1444099999998723	0	1
1859.4427	0.1192	stimulation	205	10.0	0.021429999999931604	0.07052999999989741	0	0
1874.9263	0.1192	stimulation	206	10.0	0.02842999999999345	0.0710299999998723	0	0
1880.9597	0.1525	stimulation	207	10.0	0.03942999999996071	0.1001899999998723	0	1
1890.5099	0.1358	stimulation	208	10.0	0.03643000000003165	0.08339999999987231	0	1
1895.2933	0.1525	stimulation	209	10.0	0.03643000000003165	0.0989399999998723	0	1
1898.9433	0.1359	stimulation	210	10.0	0.037430000000008005	0.08003000000009967	0	1
1905.6101	0.1358	stimulation	211	10.0	0.03882999999988395	0.08344999999999927	0	1
1910.1268	0.0692	stimulation	212	10.0	0.015029999999946522	0.013710000000099684	1	1
1917.1936	0.1858	stimulation	213	10.0	0.03442999999985157	0.1451299999998723	0	1
1924.8937	0.1525	stimulation	214	10.0	0.043429999999866124	0.10704999999989742	0	1
1928.5438	0.2025	stimulation	215	10.0	0.027430000000017097	0.15215000000009968	0	1
1934.9939	0.1358	stimulation	216	10.0	0.029429999999969803	0.0843600000001248	0	1
1939.1606	0.1192	stimulation	217	10.0	0.027430000000017097	0.07665000000009968	0	1
1944.094	0.1692	stimulation	218	10.0	0.0375299999999829	0.11798999999984866	0	1
1949.0108	0.1358	stimulation	219	10.0	0.029429999999969803	0.0799999999998723	0	1
1953.7442	0.1691	stimulation	220	10.0	0.04942999999995162	0.1293699999998723	0	1
1959.0276	0.1191	stimulation	221	10.0	0.02363000000006148	0.07659000000007458	0	1
1965.4777	0.2525	stimulation	222	10.0	0.027430000000017097	0.2009500000000997	0	1
1971.6944	0.1025	stimulation	223	10.0	0.019429999999978898	0.0626399999998723	0	0
1976.8112	0.1525	stimulation	224	10.0	0.03032999999997126	0.09652999999989739	0	0
1986.2947	0.1191	stimulation	225	10.0	0.019429999999978898	0.06660000000012478	0	0
2011.5284	0.1358	stimulation	226	10.0	0.03842999999998436	0.09069000000009969	0	0
2033.5287	0.1192	stimulation	227	10.0	0.019429999999978898	0.0687499999998723	0	1
2041.9955	0.1525	stimulation	228	10.0	0.049529999999926515	0.1119000000000997	0	1
2049.2456	0.1358	stimulation	229	10.0	0.02342999999988431	0.09198999999964494	0	1
2055.7624	0.1691	stimulation	230	10.0	0.04042999999970969	0.1175499999998974	0	1
2068.2959	0.1358	stimulation	231	10.0	0.026529999999788268	0.09290000000009968	0	1
2075.0294	0.1191	stimulation	232	10.0	0.026430000000040744	0.07763999999989742	0	0
2084.5628	0.1192	stimulation	233	10.0	0.026430000000040744	0.07783999999989742	0	0
2089.5629	0.1358	stimulation	234	10.0	0.01953000000018117	0.08459000000009968	0	1
2093.3463	0.1525	stimulation	235	10.0	0.05142999999967695	0.10819999999984867	0	1
2099.2964	0.1358	stimulation	236	10.0	0.03473000000000364	0.09266000000000073	0	0
2125.1634	0.1359	stimulation	237	10.0	0.032429999999898866	0.09119000000009969	0	1
2128.9468	0.1359	stimulation	238	10.0	0.03142999999969514	0.08274999999964493	0	1
2133.1469	0.1358	stimulation	239	10.0	0.02342999999988431	0.08960999999989741	0	1
2137.9303	0.1358	stimulation	240	10.0	0.025729999999989085	0.08895999999979701	0	1
2141.8804	0.1191	stimulation	241	10.0	0.019329999999776627	0.07392000000009968	0	1
2145.9971	0.1358	stimulation	242	10.0	0.02942999999974243	0.08419000000009969	0	1
2151.5305	0.1358	stimulation	243	10.0	0.01953000000018117	0.08539000000009968	0	0
2179.0143	0.1358	stimulation	244	10.0	0.024430000000088038	0.08262000000035215	0	0
2186.4144	0.1358	stimulation	245	10.0	0.024430000000088038	0.08867000000009968	0	1
2191.8311	0.1358	stimulation	246	10.0	0.01953000000018117	0.09460000000009969	0	1
2202.4813	0.1358	stimulation	247	10.0	0.032429999999898866	0.08187000000030341	0	0
2254.3487	0.1525	stimulation	248	10.0	0.01953000000018117	0.10534000000009969	0	1
2275.0324	0.1191	stimulation	249	10.0	0.03152999999989741	0.07243000000009968	0	0
2280.0658	0.1691	stimulation	250	10.0	0.019429999999978898	0.12576000000035217	0	1
2290.9326	0.2358	posttest	1	0.0	n/a	0.1843600000000997	1	1
2294.616	0.2358	posttest	2	0.0	n/a	0.19600000000009968	1	1
2298.0327	0.2358	posttest	3	0.0	n/a	0.18639999999964493	1	1
2301.7495	0.2358	posttest	4	0.0	n/a	0.18066000000009969	1	1
2305.2328	0.2359	posttest	5	0.0	n/a	0.18449999999964492	1	1
2308.8496	0.0691	posttest	6	0.0	n/a	0.022769999999897407	1	1
2313.0496	0.0358	posttest	7	0.0	n/a	-0.01829999999990032	1	1
2317.9164	0.2025	posttest	8	0.0	n/a	0.15362999999989743	1	1
2322.7498	0.2191	posttest	9	0.0	n/a	0.16713000000009967	1	1
2326.7332	0.2025	posttest	10	0.0	n/a	0.15078000000009967	1	1
2329.8166	0.2524	posttest	11	0.0	n/a	0.2024699999998974	1	1
2333.0833	0.2525	posttest	12	0.0	n/a	0.19899000000035216	1	1
2337.7667	0.1358	posttest	13	0.0	n/a	0.0904899999998974	1	1
2342.4834	0.2025	posttest	14	0.0	n/a	0.1565800000000997	1	1
2345.5501	0.2358	posttest	15	0.0	n/a	0.19307000000009966	1	1
2349.8002	0.2191	posttest	16	0.0	n/a	0.16598999999999928	1	1
2352.9836	0.2525	posttest	17	0.0	n/a	0.19756999999984864	1	1
2357.4003	0.2025	posttest	18	0.0	n/a	0.1479599999999993	1	1
2360.5837	0.2191	posttest	19	0.0	n/a	0.17962000000000072	1	1
2363.3837	0.2359	posttest	20	0.0	n/a	0.19488000000009967	1	1
2368.2505	0.2191	posttest	21	0.0	n/a	0.17494000000009968	1	1
2371.9005	0.1859	posttest	22	0.0	n/a	0.14005999999964494	1	1
2376.4673	0.0524	posttest	23	0.0	n/a	0.004080000000352156	1	1
2380.9007	0.1858	posttest	24	0.0	n/a	0.14553999999989742	1	1
2385.5174	0.2025	posttest	25	0.0	n/a	0.15179999999964494	1	1
2389.3508	0.2025	posttest	26	0.0	n/a	0.15737999999989744	1	1
2393.1508	0.3359	posttest	27	0.0	n/a	0.2924700000000997	1	1
2397.1176	0.2025	posttest	28	0.0	n/a	0.14856999999989742	1	1
2401.0843	0.1858	posttest	29	0.0	n/a	0.1328699999998974	1	1
2405.0843	0.2192	posttest	30	0.0	n/a	0.1639200000000997	1	1
